time,ekin_fluid_1
24.6033037358865,0.016045139875909716
24.632615451053077,0.01604563110505301
24.661927645213094,0.016046128319804332
24.691240326567975,0.01604663332946795
24.720553503882062,0.016047146723770167
24.749867186640955,0.016047669302626157
24.77918138318578,0.01604819988219468
24.808496099304786,0.016048735851164744
24.837811338242634,0.016049274647308202
24.867127100488368,0.016049813468159105
24.896443383873066,0.016050349607679183
24.925760183881863,0.016050880672969937
24.955077494098287,0.016051404718539778
24.98439530674331,0.016051920344400908
25.01371361324515,0.016052426728180396
25.04303240479059,0.016052923607413703
25.072351672816488,0.016053411219759704
25.10167140941072,0.016053890211646892
25.13099160760384,0.016054361527763343
25.16031226154412,0.01605482629283554
25.189633366559026,0.016055285696234243
25.218954919114786,0.016055740888341042
25.248276932071274,0.016056209163093613
25.277599496775984,0.01605677296157495
25.306922663592115,0.016057386203547547
25.336246481882288,0.016058049654941318
25.365570989308733,0.01605875117647349
25.394896209091915,0.01605947606088065
25.424222149469184,0.016060209059480527
25.45354880362469,0.016060934795701785
25.482876151021237,0.01606163923686418
25.512204159695745,0.016062310671531445
25.54153278928009,0.016062940455068817
25.57086199446313,0.016063523465846236
25.60019172858403,0.016064058245102177
25.629521947067694,0.016064546841781133
25.658852610447845,0.016064994397123018
25.68818368677527,0.016065408521619518
25.71751515327202,0.01606579852864616
25.746846997160063,0.016066174593716114
25.776179215660562,0.016066546908342267
25.80551181522279,0.016066924892718198
25.834844810095436,0.016067316522365864
25.86417822156169,0.016067729046171996
25.893512075163596,0.016068166825588055
25.922846397028593,0.016068630450021562
25.95218121599638,0.01606912289344127
25.9815165624834,0.01606964584029521
26.01085245794671,0.016070189862242932
26.04018891696606,0.01607074810208227
26.0695259457728,0.016071312024359127
26.09886354211063,0.01607187295982126
26.128201695824707,0.01607242282874234
26.157540389962236,0.016072954659783124
26.18687960233474,0.016073463066809627
26.216219307364337,0.016073944540970303
26.245559478048964,0.016074397575520604
26.274900089271995,0.01607482409352401
26.304241117772378,0.016075225874501983
26.333582543836183,0.01607560650795971
26.362924352304493,0.016075970607590515
26.392266533089252,0.01607632331906537
26.421609081292065,0.016076669919238153
26.45095199690119,0.016077015383367383
26.48029528413127,0.016077364019841882
26.50963895048238,0.01607771918213037
26.538983005610326,0.016078083074208813
26.56832746010879,0.01607845665849972
26.597672324303254,0.016078839665834996
26.627017607148673,0.016079230699412972
26.65636331530842,0.016079627418224735
26.685709452472747,0.016080026780319723
26.715056018952307,0.016080425322792347
26.744403011558674,0.01608081945448793
26.77375042376067,0.016081205737741387
26.80309824608496,0.016081581138334092
26.83244646671249,0.016081943226379864
26.86179507427453,0.016082292500676432
26.891144055808617,0.01608262719070473
26.920493398288734,0.016082947224114345
26.949843089211377,0.01608325309262157
26.97919311714085,0.016083545847454476
27.00854347216407,0.0160838270074897
27.03789414617451,0.016084098383145444
27.067245132994888,0.016084361912852445
27.096596428336102,0.01608461949557848
27.12594802960612,0.016084872837360216
27.155299935593092,0.0160851233223251
27.18465214644686,0.016085372331381225
27.21400468012651,0.01608563865991823
27.243357545912772,0.016085912480786894
27.272710752626224,0.016086193676625275
27.30206430616293,0.016086479191386
27.331418208696558,0.016086765198737512
27.360772458423153,0.01608704761272626
27.390127049459476,0.016087322229014593
27.419481972098527,0.016087585098428173
27.448837213956285,0.016087833459330778
27.478192760128216,0.016088064660492434
27.5075485938328,0.016088276718079865
27.536904697426582,0.016088468693527123
27.566261053241355,0.01608864049510278
27.595617644381804,0.01608879284673818
27.624974455390394,0.016088927152238253
27.65433147273806,0.016089045318257084
27.683688685117673,0.016089149553556375
27.71304608353051,0.016089242157777028
27.74240366117318,0.016089325317462645
27.771761413146717,0.016089400923990502
27.801119336021465,0.016089470425553757
27.830477427299627,0.016089534721682414
27.859835684822503,0.016089594105718974
27.889194106169978,0.016089648255818156
27.918552688097616,0.016089696272323973
27.947911426050503,0.016089736755241335
27.977270313784896,0.016089767913602608
28.006629343118338,0.0160897876961568
28.03598850381795,0.016089793932181563
28.065347783625548,0.016089784471179074
28.09470716840792,0.016089757310871165
28.124066642411947,0.01608971070457297
28.1534261885976,0.016089643241216374
28.182785789017593,0.016089553893543523
28.21214542521164,0.016089442033591417
28.241505078582687,0.01608930741480456
28.270864730723574,0.01608915012173912
28.30022436367644,0.016088970501895058
28.329583960103786,0.016088769075521276
28.35894350336279,0.016088546436805757
28.388302977480528,0.01608830315251624
28.417662367035422,0.01608803966587802
28.44702167041277,0.0160877704551024
28.47638090866413,0.016087518901702822
28.505740089063856,0.01608726954750493
28.53509921744558,0.016087021375895835
28.564458293836676,0.01608676824636499
28.593817331891334,0.016086524715448275
28.623176352766816,0.01608629812979887
28.652535358509088,0.016086067928305255
28.68189434210182,0.01608582515683006
28.71125342033497,0.016085701036580406
28.740612800401433,0.016085786646359148
28.769972572360523,0.01608595508811034
28.799332795920165,0.016086179059424142
28.828693491986126,0.016086418708315574
28.858054642471433,0.01608663406275574
28.887416198348003,0.016086793493791635
28.916778086579736,0.01608687225746365
28.94614021777906,0.016086853351054985
28.97550249371888,0.01608672737797528
29.00486481397838,0.01608649167628465
29.03422708141441,0.016086149141091098
29.063589277911117,0.016085782664260348
29.092951544650937,0.01608555742685567
29.122313951151657,0.016085391670886826
29.151676702317726,0.016085431617068623
29.181042142034578,0.016087936097641618
29.210410966720467,0.016091086242243525
29.23978354750505,0.016094605417099613
29.26916016989039,0.01609841703791897
29.298540893851257,0.016102285442089487
29.327925650090947,0.016106081213893803
29.357314306245204,0.016109740668885902
29.386706697222994,0.01611322939614921
29.41610265267212,0.016116540863064646
29.44550201553479,0.016119687252749572
29.474904651730387,0.0161226905001767
29.504310454394602,0.016125576904154372
29.533719344320915,0.016128373311936606
29.56313127267589,0.016131109648604484
29.592546220183955,0.01613381506606539
29.621964176442447,0.016136496998778664
29.65138514361917,0.016139167673345955
29.680809133679325,0.01614183627744206
29.710236175383848,0.016144519538810322
29.739666316735615,0.01614723653567544
29.769099591149427,0.01614997043517564
29.79853602904399,0.01615271792515917
29.82797565831479,0.01615547566490983
29.85741860890791,0.016158351060170446
29.886864949122955,0.016161274203997905
29.916314728947984,0.01616422731816543
29.945767987792003,0.016167198965340787
29.97522474953319,0.01617017199246258
