time,l_2_fluid_1,l_inf_fluid_1,l_2_fluid_2,l_inf_fluid_2
31.416353330427334,0.007981455519031844,0.012657715663358826,0.0937363023237158,0.15616875029562205
31.444575916406503,0.007982117402839883,0.01265851988313449,0.09373656569372804,0.1561689901772353
31.472799583648474,0.007982776449647679,0.012659318516602625,0.09373682852658273,0.15616923045845255
31.50102433066446,0.007983432704310468,0.012660111564753773,0.09373709081343995,0.15616947114127167
31.52925015611302,0.00798408620365338,0.012660899028331674,0.09373735255946963,0.1561697122517175
31.55747705878196,0.007984736974776321,0.012661680907909978,0.09373761377231689,0.156169953813857
31.585705037183768,0.007985385037049517,0.012662457203219235,0.09373787445294127,0.15617019583334402
31.613934089808218,0.0079860304043106,0.01266322791343144,0.0937381346049936,0.15617043831959665
31.64216421521693,0.007986673086397125,0.012663993037862142,0.093738394239608,0.15617068129630052
31.670395419822814,0.007987313090063319,0.012664752587739248,0.09373865340525163,0.1561709248455848
31.698627704588798,0.007987950416262813,0.01266550657103116,0.09373891197511812,0.15617116867108405
31.726861067205075,0.00798858506454108,0.012666254982196978,0.09373916974262775,0.1561714123311848
31.75509550646798,0.00798921704053366,0.012666997823950865,0.09373942672651558,0.1561716558722942
31.78333102187619,0.007989846352975147,0.012667735107948719,0.09373968300962846,0.15617189947404286
31.81156761198686,0.007990473010663862,0.012668466848495652,0.09373993861778179,0.1561721431943316
31.83980527818512,0.007991097022847539,0.012669193066476625,0.09374019358247986,0.15617238709730075
31.868044021318084,0.007991718397419774,0.012669913785290032,0.09374044789672076,0.15617263115909763
31.896283839901617,0.007992337140223925,0.012670629021054425,0.09374070148646554,0.1561728752209426
31.924524733086457,0.007992953257919827,0.012671338789023046,0.09374095434608654,0.15617311927477506
31.95276670030295,0.007993566988043634,0.012672043106605746,0.09374120649859775,0.15617336341083632
31.981009741458653,0.007994178480346349,0.01267274199105739,0.0937414579503835,0.15617360766690713
32.00925385572185,0.007994787700081229,0.01267343545817301,0.09374170869883922,0.1561738520306919
32.037499046372005,0.007995394591581259,0.0126741235282678,0.09374195876527548,0.15617409652914627
32.0657453131307,0.007995999107370965,0.012674806218283319,0.09374220809320218,0.15617434102566397
32.09399265418161,0.007996601211022194,0.01267548353650827,0.09374245659524866,0.15617458533487527
32.12224106839949,0.007997200878106524,0.01267615549503398,0.09374270431117111,0.15617482954705997
32.15049055693859,0.007997798091579062,0.012676822111756358,0.093742951311797,0.15617507381207874
32.178741118560154,0.007998392837446834,0.01267748340223629,0.09374319758628373,0.15617531810574614
32.206992751449825,0.00799898510486361,0.012678139377732878,0.09374344310948479,0.15617556238056385
32.23524545446175,0.007999574886479212,0.012678790051294242,0.09374368792842759,0.15617580674224518
32.263499226624994,0.008000162175743956,0.01267943543522232,0.09374393208608603,0.1561760512850131
32.2917540669379,0.008000746965657739,0.012680075539230007,0.09374417559834294,0.15617629604389116
32.32000997439021,0.008001329248828373,0.01268071037065599,0.09374441847349041,0.15617654103704903
32.34826694912603,0.008001909017398532,0.01268133993618814,0.09374466072496954,0.15617678629027587
32.376524990473236,0.008002486262489098,0.012681964239799726,0.09374490234005312,0.15617703177264408
32.404784097300194,0.008003060974888294,0.012682583281802495,0.09374514329406053,0.15617727743114374
32.433044268313026,0.008003633146245779,0.012683197062086538,0.09374538359332196,0.15617752328061163
32.461305502179954,0.008004202768852687,0.012683805580662177,0.09374562325796827,0.15617776936578442
32.48956779818027,0.008004769835282553,0.012684408838733008,0.09374586231252154,0.1561780157388929
32.51783115573097,0.008005334337866194,0.012685006838185964,0.09374610076777574,0.15617826242061028
32.54609557346412,0.008005896268488084,0.012685599579036921,0.0937463386118605,0.1561785093848117
32.574361050129134,0.008006455619303727,0.01268618706055269,0.09374657584620052,0.15617875663541714
32.602627584964836,0.008007012382792935,0.012686769283193122,0.09374681249129937,0.15617900421545006
32.63089517685081,0.008007566551070289,0.012687346246857412,0.0937470485517163,0.1561792521335048
32.65916382453532,0.008008118334628056,0.012687917950574112,0.09374728400817017,0.15617950038525708
32.687433527566306,0.00800866779858707,0.012688484394827393,0.09374751886795332,0.15617974899674258
32.715704285002545,0.008009214897669412,0.012689045606857685,0.09374775313188942,0.15617999796094129
32.74397609549115,0.008009759578070314,0.012689601630230585,0.09374798678990452,0.15618024724899904
32.77224895780998,0.008010301795422253,0.0126901525232197,0.09374821985250886,0.15618049687924107
32.80052287271324,0.00801084151439351,0.012690698356515706,0.09374845234575381,0.15618074689998973
32.82879783983603,0.008011378705454503,0.012691239200902982,0.09374868424731016,0.1561809972557736
32.85707385772958,0.008011913343946325,0.012691775118023996,0.0937489155067214,0.15618124783794685
32.88535092593095,0.008012445410659316,0.012692306163444966,0.09374914613236111,0.1561814986643386
32.913629043420435,0.008012974889868135,0.012692832384473163,0.09374937613807148,0.15618174976375898
32.94190820869961,0.008013501999349337,0.01269335381782244,0.09374960550204002,0.15618200113027003
32.97018842278705,0.008014026786225151,0.012693870496287785,0.09374983424976113,0.15618225282412668
32.99846968858797,0.008014549200560073,0.01269438245000909,0.0937500623852974,0.15618250483228202
33.026752005115846,0.008015069185748807,0.012694889695783695,0.09375028980103146,0.1561827569090114
33.05503537060857,0.008015586696901023,0.012695392240859915,0.09375051642808511,0.15618300890687897
33.0833197857019,0.008016101702140037,0.012695890096452,0.09375074232723439,0.15618326095382007
33.1116052499609,0.00801661417845255,0.012696383272637224,0.0937509675215463,0.1561835130956445
33.13989176172482,0.008017124441739661,0.012696871774086183,0.09375119195853833,0.15618376527968558
33.16817932029492,0.00801763247714338,0.012697355606170246,0.09375141566582942,0.1561840175675645
33.19646792454756,0.00801813821558353,0.012697834773249705,0.09375163868069196,0.15618427003027158
33.2247575734594,0.008018641594997461,0.012698309276296227,0.09375186101924853,0.15618452269549976
33.2530482659737,0.008019142565665938,0.012698779114239,0.0937520827004243,0.15618477559933097
33.28134000088754,0.008019641087504841,0.012699244283048139,0.09375230373665429,0.15618502876636464
33.30963277697806,0.00802013712737787,0.01269970477608151,0.09375252414090816,0.15618528222363137
33.337926595564944,0.008020630657105232,0.012700160588499876,0.09375274394025282,0.1561855360220341
33.36622145795812,0.008021121650876964,0.012700611715270926,0.09375296311235867,0.1561857901009993
33.3945173627222,0.008021610084720498,0.012701058144100164,0.09375318156608005,0.15618604426106553
33.422814308539984,0.008022095939187037,0.012701499861694887,0.09375339927596837,0.15618629845049503
33.45111229598358,0.008022579199152552,0.012701936861440388,0.09375361629506229,0.15618655278027138
33.47941132508799,0.008023059875070404,0.012702369138650638,0.09375383262811347,0.1561868072589958
33.50771139486462,0.008023538003757609,0.012702796687007911,0.0937540482354499,0.1561870618086092
33.53601250437358,0.008024016109133805,0.012703219501718155,0.09375426288592226,0.1561873164302512
33.56431465371663,0.008024492067701495,0.012703637580788185,0.09375447680194829,0.15618757118478377
33.59261784493991,0.00802496509855149,0.012704057586578887,0.09375469006457361,0.15618782609392312
33.620922077401865,0.008025435165633699,0.012704479471021601,0.09375490261220394,0.15618808102000326
33.649227352502486,0.008025902314127337,0.012704901125279777,0.09375511439754762,0.1561883358760301
33.67753366988612,0.00802636658535827,0.012705320715295176,0.09375532539999644,0.15618859062845236
33.70584102903014,0.0080268280115617,0.012705736911023946,0.09375553558922078,0.15618884522264254
33.73414943014148,0.008027286618784896,0.012706148797359651,0.09375574498797526,0.15618909971141703
33.76245887264075,0.008027742427417732,0.012706555759340432,0.09375595360372854,0.15618935411235646
33.790769356409676,0.008028195453471982,0.012706957395044016,0.09375616144135447,0.15618960843634278
33.81908088024344,0.008028645709521123,0.01270735345127294,0.09375636850876908,0.15618986270121626
33.847393442778554,0.00802909320522601,0.012707743776592673,0.09375657482045864,0.15619011694123497
33.87570704311306,0.008029537947866863,0.01270812829125545,0.09375678041830815,0.15619037124752932
33.90402168147485,0.008029979941681621,0.012708506964227428,0.09375698533804008,0.15619062569329722
33.9323373571885,0.00803041918735673,0.012708879793451588,0.09375718957274873,0.1561908802597639
33.960654068910245,0.00803085568312981,0.01270924679309604,0.09375739310232603,0.15619113490401004
33.98897181567032,0.008031289426198688,0.012709607989515148,0.09375759594517302,0.15619138966612534
34.01729059649288,0.00803172041238612,0.01270996341606101,0.09375779812678564,0.15619164460038526
34.04561041033404,0.008032148635958445,0.012710313108679316,0.09375799965943857,0.15619189973275038
34.07393125609457,0.008032574090053705,0.012710657104046619,0.09375820055377362,0.1561921550857347
34.10225313272988,0.008032996766827914,0.01271099543811327,0.09375840082147184,0.1561924106839241
34.13057603936229,0.0080334166574768,0.012711328145334266,0.0937586004735436,0.15619266654977892
34.15889997620484,0.008033833752295688,0.012711655259606602,0.09375879952047939,0.15619292270136642
34.18722495175969,0.008034248040566886,0.012711976825643956,0.09375899798912825,0.15619317916791453
34.21555096523138,0.008034659507383279,0.012712292876455922,0.09375919568186147,0.156193435504403
34.24387801433322,0.008035068140329197,0.01271260343043712,0.0937593924005175,0.15619369129500682
34.27220609861932,0.008035473935992255,0.012712908519014077,0.09375958823610753,0.15619394674221776
34.30053521690421,0.008035876893804215,0.012713208177946522,0.09375978327090642,0.15619420202760093
34.32886536849565,0.008036277014079541,0.012713502444869573,0.09375997754215892,0.15619445723554604
34.35719655805628,0.008036674297838858,0.012713791367627292,0.09376017111068694,0.15619471248445638
34.38552878506499,0.008037068742693162,0.012714074986892587,0.09376036389173562,0.15619496758192242
34.413862047457314,0.0080374603454813,0.01271435333029558,0.0937605557733418,0.1561952222954779
34.44219634445259,0.008037849106462979,0.012714626429000342,0.09376074681794432,0.1561954767662045
34.47053167500433,0.008038235025846338,0.012714894313936465,0.09376093709393497,0.15619573114520002
34.49886803818105,0.008038618102394923,0.012715157013479028,0.0937611266314257,0.15619598550088454
34.527205434109,0.008038998333771651,0.012715414555918847,0.09376131546135671,0.15619623989930687
34.55554386178663,0.008039375715452322,0.012715666964933314,0.09376150358097711,0.15619649433432414
34.58388332353744,0.008039750241251404,0.012715914263769057,0.09376169099941196,0.15619674881925782
34.61222382476527,0.008040121902779238,0.01271615648002744,0.09376187770633179,0.15619700331002462
34.640565364651685,0.008040490688295666,0.012716393628796951,0.09376206353006446,0.15619725742803714
34.668907941249905,0.00804085658896418,0.012716625717591468,0.09376224836206004,0.15619751095020162
34.69725155394335,0.00804121960205809,0.012716852763120956,0.09376243228822327,0.156197764069274
34.72559620242539,0.008041579726451137,0.012717074786873006,0.09376261538853829,0.15619801696090063
34.7539418873499,0.008041936960709251,0.012717291813006626,0.09376279769384292,0.15619826969104422
34.78228860768747,0.008042291302544665,0.012717503863722612,0.09376297919243826,0.15619852223586272
34.81063636218353,0.008042642749062266,0.012717710957074635,0.0937631598796205,0.15619877459101572
34.838985150001264,0.008042991296968888,0.012717913110175894,0.09376333979672771,0.15619902684956988
34.86733497010952,0.008043336941283341,0.012718110337159416,0.09376351897554744,0.15619927908305575
34.895685822012204,0.008043679675203193,0.012718302649566415,0.09376369743767021,0.15619953133953313
34.924037704859,0.008044019490161671,0.01271849005601322,0.09376387519311939,0.15619978364138287
34.952390617827575,0.008044356376023513,0.012718672561583322,0.09376405224399376,0.15620003599460053
34.98074456155199,0.008044690321618125,0.012718850171412055,0.09376422860706532,0.15620028843252676
35.00909953718153,0.008045021314231706,0.01271902289032334,0.09376440427258914,0.15620054092702207
35.03745554401582,0.008045349339892387,0.012719190718341378,0.09376457918003159,0.15620079334551962
35.06581258440776,0.00804567448019321,0.012719353658690813,0.09376475330827315,0.1562010456536026
35.094170659557285,0.00804599672969514,0.012719511717314003,0.09376492663008286,0.15620129778494884
35.122529770456694,0.008046316061934,0.012719664898451555,0.09376509907417091,0.15620154957993015
35.15088991940865,0.0080466324536752,0.012719813212393682,0.09376527061809121,0.15620180098177072
35.179251105404134,0.008046945886615356,0.012719956668769572,0.09376544120973934,0.1562020518778603
35.207613326977075,0.008047256348237015,0.012720095277141463,0.09376561083231601,0.15620230224189857
35.2359765831233,0.00804756383157415,0.012720229053869492,0.093765779559456,0.15620255224083168
35.26434087342502,0.00804786833152315,0.01272035801860838,0.09376594745771956,0.1562028020230154
35.29270619709426,0.008048169842620852,0.012720482190346272,0.09376611455563771,0.15620305165368809
35.32107255387315,0.008048468358454025,0.01272060158620325,0.0937662808693291,0.15620330117014147
35.34943994310271,0.008048763871085541,0.0127207162199513,0.09376644640790753,0.1562035505938133
35.37780836470455,0.008049056370916888,0.012720826101793037,0.09376661117649922,0.15620379993680866
35.40617781775314,0.008049345846904383,0.012720931238137001,0.0937667751739136,0.1562040491982407
35.43454830098921,0.008049632287122048,0.01272103163138072,0.09376693839954116,0.15620429838131822
35.46291981365713,0.008049915679483193,0.012721127283413347,0.09376710088134545,0.15620454754951218
35.49129235497142,0.00805019601113611,0.012721218195144157,0.0937672626416521,0.15620479675267396
35.51966592393168,0.008050473268269279,0.012721304365325925,0.09376742368614752,0.15620504600529073
35.548040523395564,0.008050747436623564,0.012721385797177853,0.09376758404279519,0.15620529535980543
35.57641615295887,0.008051018499820782,0.012721462490293822,0.09376774365422055,0.156205544685451
35.604792811006845,0.008051286441416856,0.012721534436789361,0.09376790243515119,0.156205793804143
35.633170496591205,0.008051551248246365,0.012721601632899815,0.09376806041708158,0.156206042789245
35.661549209280686,0.008051812908426234,0.01272166407824804,0.09376821764886428,0.156206291748355
35.6899289486569,0.008052071409939661,0.01272172177354991,0.09376837414526817,0.15620654071429163
35.71830971469929,0.008052326740744676,0.012721774720571344,0.09376852990590151,0.15620678968598434
35.74669150761166,0.008052578888591098,0.012721822921521908,0.09376868492321364,0.15620703864551688
35.775074326370564,0.00805282784082112,0.01272186637599182,0.09376883917152606,0.15620728753912194
35.80345816976969,0.008053073585331565,0.012721905082125784,0.09376899264571431,0.15620753636075935
35.8318430369656,0.008053316110878195,0.012721939039674335,0.0937691453760355,0.15620778517943656
35.86022892690805,0.008053555406057643,0.012721968248466164,0.09376929738468012,0.15620803404620787
35.888615838467,0.008053791459034587,0.012721992707568353,0.09376944868375227,0.15620828299076162
35.91700377128348,0.00805402425759276,0.01272201241668336,0.09376959929242916,0.15620853205570262
35.945392724847835,0.008054253788500833,0.012722027374669653,0.09376974921353154,0.1562087812469113
35.97378270036218,0.008054480037625473,0.012722037581067602,0.09376989844224265,0.1562090305499455
36.002173702767415,0.008054702989948266,0.012722043041549447,0.09377004696576846,0.15620927991991496
36.030565731296385,0.008054922628394494,0.012722043754108014,0.09377019463787548,0.15620952903367158
36.05895878393964,0.008055138938688308,0.012722039710381772,0.09377034134671874,0.15620977766113586
36.08735286055446,0.008055351912791468,0.012722030912916904,0.0937704871680206,0.15621002597248912
36.11574796018236,0.008055561544451844,0.012722017368853367,0.09377063216041485,0.1562102740987913
36.14414408143741,0.008055767827784091,0.012721999085765656,0.09377077633788451,0.15621052207765118
36.17254122331993,0.00805597075763378,0.012721976073677976,0.09377091973665236,0.1562107699932519
36.200939384903556,0.00805617032789628,0.01272194834207041,0.0937710623890294,0.1562110179195113
36.22933856757281,0.008056366530544149,0.012721915900970382,0.0937712043215645,0.1562112659112167
36.257738772567556,0.008056559354719746,0.012721878758579885,0.0937713455107434,0.1562115139105763
36.28614000140723,0.008056748787426182,0.012721836919039609,0.0937714858862291,0.15621176176009466
36.314542255181344,0.008056934815628412,0.012721790385234577,0.09377162538609406,0.15621200932192025
36.34294553435706,0.008057117427420506,0.01272173915934216,0.09377176395947384,0.15621225648605352
36.37134983787995,0.008057296613096796,0.012721683243660742,0.09377190157941495,0.1562125032001196
36.399755164450134,0.008057472365808872,0.012721622642976937,0.0937720382652524,0.15621274951546849
36.4281615130232,0.008057644680758421,0.012721557366370706,0.09377217407410075,0.15621299556364165
36.456568882542285,0.00805781355320533,0.012721487424435907,0.09377230905280141,0.15621324145257476
36.48497727399091,0.008057978977321904,0.01272141282996353,0.09377244324162799,0.1562134872698363
36.51338668751492,0.008058140944709793,0.012721333593429973,0.09377257663075801,0.15621373299234742
36.541797121783695,0.008058299444737809,0.012721249717905003,0.09377270917045702,0.15621397851772378
36.57020857788275,0.008058454466818294,0.012721161207628673,0.09377284087760386,0.15621422388367623
36.59862105955142,0.008058605999286147,0.012721068071875008,0.09377297177223821,0.15621446912214
36.627034566648994,0.0080587540277771,0.012720970312930402,0.09377310174667906,0.15621471399618714
36.65544909749224,0.008058898539369719,0.01272086792727789,0.09377323071021472,0.15621495832012233
36.68386465139539,0.008059039525441947,0.012720760917461549,0.09377335871365734,0.15621520221293306
36.71228122816419,0.008059176978705122,0.012720649290579589,0.09377348582309257,0.15621544582235347
36.74069883018332,0.008059310891339998,0.012720533058614425,0.09377361207147396,0.15621568921647633
36.769117457497124,0.008059441253810858,0.01272041223159781,0.093773737412328,0.1562159322928185
36.79753710846954,0.00805956805610994,0.012720286812738069,0.09377386177862633,0.15621617491567852
36.82595778233108,0.008059691290065264,0.012720156806913518,0.0937739852047198,0.15621641716836887
36.85437947822884,0.008059810947540687,0.012720022220062521,0.09377410774481863,0.15621665917446326
36.88280219544704,0.008059927019117856,0.012719883056815706,0.0937742294244059,0.15621690099508978
36.911225933839475,0.0080600394942424,0.012719739321737644,0.09377435026403627,0.15621714267817632
36.93965069236059,0.008060148360659592,0.012719591016210896,0.09377447026141869,0.15621738422328924
36.96807647086205,0.008060253604873089,0.012719438139593198,0.09377458942126196,0.1562176256447072
36.99650326922232,0.008060355212242925,0.012719280690544066,0.09377470775233442,0.15621786696294115
37.02493108677952,0.008060453166792471,0.012719118664576534,0.09377482523783567,0.15621810814525083
37.05335992247713,0.008060547452309039,0.01271895205548823,0.09377494187044538,0.15621834918158073
37.08178977551837,0.008060638052853617,0.012718780857388756,0.0937750576656903,0.15621859011108907
37.1102206452206,0.008060724952349916,0.012718605064917066,0.09377517264181899,0.1562188309776268
37.138652530435145,0.008060808134252067,0.012718424671767425,0.09377528680281363,0.15621907179518402
37.16708543027371,0.008060887581862164,0.012718239671466347,0.09377540015811746,0.15621931258967658
37.19551934478859,0.008060963278213241,0.012718050059073005,0.09377551272614235,0.1562195534029308
37.22395427289182,0.008061035277515689,0.012717855827683922,0.09377562448610147,0.15621979420822052
37.25239021358144,0.008061103619278588,0.012717656968720514,0.09377573541924787,0.156220034982963
37.2808271661182,0.008061168274671593,0.012717453669660483,0.09377584554214251,0.15622027576548037
37.30926512974601,0.008061229205534783,0.012717246238516888,0.09377595486318559,0.15622051657453806
37.33770410354768,0.008061286376910864,0.012717034894089152,0.09377606338171005,0.15622075741086605
37.36614408714224,0.008061339757849003,0.012716819755750342,0.09377617110227572,0.1562209982864543
37.3945850805212,0.008061389320323712,0.012716600870908201,0.0937762780241747,0.15622123920053765
37.42302708277026,0.008061435038265221,0.012716378238043502,0.09377638412246768,0.15622148010258974
37.45147009355907,0.008061476887918698,0.012716151827150468,0.09377648938663259,0.15622172097419873
37.47991411202716,0.008061514847491943,0.012715921592717616,0.09377659381629326,0.15622196181893477
37.508359137214036,0.008061548896621985,0.01271568748065166,0.09377669740671955,0.15622220263283515
37.53680516817916,0.008061579016438376,0.012715449434983483,0.09377680016760018,0.15622244344291292
37.56525220385324,0.008061605188944358,0.012715207400193385,0.09377690210798603,0.15622268427497588
37.59370024329956,0.008061627396629228,0.012714961322916718,0.09377700323700909,0.1562229251547611
37.622149286856946,0.00806164562216503,0.0127147111546273,0.0937771035683553,0.15622316611394715
37.65059934312232,0.008061659847750034,0.01271445686282291,0.09377720312764697,0.15622340718553296
37.67905041347711,0.008061670051603739,0.012714198411342914,0.09377730171880358,0.15622364792795929
37.70750249553493,0.00806167621371372,0.012713935752596384,0.09377739909589872,0.15622388782406282
37.73595558861977,0.008061678323799792,0.012713668854304028,0.09377749530519149,0.15622412698905475
37.76440969230158,0.00806167637652033,0.012713397697532547,0.09377759045271089,0.15622436566192144
37.79286480516956,0.008061670367680985,0.012713122268731336,0.09377768457370851,0.15622460393085424
37.82132092722872,0.008061660294304305,0.012712842561605764,0.09377777770930373,0.1562248418939075
37.84977805803115,0.008061646152465516,0.012712558572536725,0.09377786988499805,0.1562250796124427
37.878236197602185,0.008061627935798977,0.012712270295910932,0.09377796109676276,0.1562253170840482
37.90669534623642,0.00806160563583006,0.01271197772525312,0.09377805134242223,0.15622555430810248
37.93515550303714,0.008061579241922797,0.01271168085013874,0.0937781405977781,0.15622579123940217
37.96361666701804,0.00806154874255083,0.012711379657957989,0.09377822885705557,0.15622602787543582
37.99207883744292,0.008061514125903307,0.012711074137079392,0.09377831614646007,0.15622626428156638
38.02054201395019,0.008061475379199799,0.012710764276472664,0.09377840248694189,0.15622650051001208
38.04900619610132,0.008061432488428432,0.012710450064872814,0.09377848788108013,0.15622673657256403
38.07747138287223,0.008061385438580442,0.01271013148949518,0.09377857231911887,0.15622697245618256
38.105937577957924,0.00806133421432733,0.012709808544058676,0.09377865582830462,0.1562272082163636
38.134404786102515,0.008061278798029366,0.012709481226968244,0.09377873836403014,0.15622744374106856
38.16287300522096,0.00806121916973387,0.012709149523827734,0.09377881972353098,0.15622767859674913
38.191342234040675,0.00806115531450614,0.012708813420020504,0.09377889984202094,0.1562279126620899
38.21981247334329,0.00806108722329198,0.01270847291505306,0.09377897882756199,0.1562281461792684
38.24828372237541,0.008061014887373444,0.01270812801076826,0.0937790567078872,0.15622837921717359
38.27675598495793,0.008060938298664269,0.012707778716943618,0.09377913350213664,0.15622861181748404
38.3052292672074,0.008060857448129212,0.012707425052515986,0.09377920918650237,0.15622884391285408
38.33370356786049,0.008060772323597696,0.012707067022803442,0.09377928355286329,0.15622907505669414
38.36217888511394,0.008060682916786183,0.012706704627817866,0.0937793565047574,0.15622930506319965
38.39065521904004,0.008060589225586282,0.012706337879642371,0.09377942816019454,0.1562295342029083
38.41913257169587,0.008060491248300891,0.012705966797479262,0.09377949860872117,0.15622976267512134
38.44761094173458,0.008060388981115583,0.012705591396880878,0.09377956782030132,0.15622999042572883
38.47609032756804,0.00806028242013938,0.012705211689388207,0.09377963577791892,0.15623021743697219
38.504570729070814,0.008060171561800495,0.012704827689367315,0.09377970255813886,0.15623044388754825
38.53305214609744,0.008060056399526514,0.012704439408461332,0.09377976820364983,0.15623066987924972
38.56153457749466,0.008059936923307216,0.012704046851801598,0.09377983270695292,0.15623089540812796
38.59001802253788,0.008059813121268548,0.012703650021041457,0.09377989607998781,0.15623112051264731
38.618502481357254,0.0080596849796507,0.012703248916583587,0.0937799583525565,0.15623134526584725
38.64698795386526,0.008059552482071785,0.012702843535389308,0.09378001952201472,0.15623156966947183
38.67547443907214,0.008059415610368947,0.012702433869952512,0.09378007956386737,0.15623179368130458
38.70396193646421,0.008059274346106468,0.012702019911799756,0.09378013848122355,0.15623201731931224
38.73245044541537,0.008059128670574164,0.012701601652582828,0.09378019628913228,0.15623224062613827
38.760939966663045,0.008058978564554696,0.012701179085252923,0.09378025299730218,0.15623246362971044
38.78943049984168,0.008058824008104898,0.01270075220215039,0.0937803085845769,0.15623268629138065
38.81792204406578,0.008058664981309896,0.01270032099341778,0.09378036301778071,0.15623290855126903
38.84641459974496,0.008058501465540548,0.012699885452641668,0.09378041631105159,0.1562331304490019
38.87490816724986,0.008058333442334323,0.012699445575470425,0.09378046846511795,0.1562333519926784
38.90340274708319,0.008058160893167944,0.012699001357816098,0.09378051945005073,0.15623357312484865
38.93189833937347,0.008057983800336973,0.012698552796705842,0.09378056923611885,0.15623379378961755
38.96039494328335,0.008057802147282408,0.01269809988900561,0.09378061779746322,0.15623401394345748
38.98889255832138,0.008057615919140802,0.012697642633677897,0.09378066514064495,0.1562342336140926
39.01739118376312,0.008057425102198163,0.012697181032103377,0.093780711285953,0.15623445285834647
39.04589082022512,0.008057229683104034,0.012696715088427402,0.0937807562515041,0.15623467172530625
39.07439146865469,0.008057029648056152,0.012696244808815704,0.09378080003254276,0.15623489021076664
39.102893128964595,0.008056824982414133,0.012695770196907374,0.09378084258023461,0.15623510821837094
39.131395800767606,0.008056615672140824,0.01269529125521951,0.09378088386225791,0.15623532569104004
39.15989948342218,0.008056401704417196,0.012694807987210788,0.09378092388081806,0.15623554264748374
39.1884041760794,0.008056183067192866,0.012694320397013792,0.09378096264844432,0.15623575912980003
39.21690987776682,0.008055959748915662,0.012693828489588443,0.09378100018305291,0.15623597519213817
39.24541658788469,0.008055731738110614,0.012693332270892532,0.0937810365064439,0.15623619089589735
39.27392430621407,0.008055499022670326,0.012692831747260214,0.09378107163254788,0.15623640628331603
39.30243303200538,0.008055261589353116,0.012692326923007813,0.09378110555236094,0.1562366213477372
39.33094276426081,0.008055019424269963,0.012691817800211114,0.0937811382561151,0.1562368360827917
39.35945350203538,0.008054772513378026,0.012691304380302859,0.09378116975218868,0.15623705052141734
39.38796524454792,0.008054520842278015,0.012690786664382392,0.09378120005265386,0.15623726470380483
39.416477991600544,0.008054264396077399,0.012690264653916095,0.09378122916480973,0.1562374786578562
39.44499174284891,0.008054003159250844,0.012689738349932367,0.09378125707776729,0.15623769237144813
39.473506497738256,0.008053737115992507,0.012689207752328957,0.09378128376888817,0.15623790580845442
39.502022255821345,0.008053466250914734,0.012688672861338346,0.09378130922635276,0.15623811895649287
39.53053901627442,0.008053190549152699,0.012688133677430269,0.09378133344110798,0.1562383318101518
39.55905677890016,0.008052909996578695,0.012687590202644983,0.09378135641228544,0.15623854438110396
39.587575544224826,0.008052624579631644,0.012687042441907659,0.09378137813898473,0.15623875667772658
39.61609531237506,0.00805233428479052,0.012686490400485861,0.09378139858890586,0.15623896864081477
39.64461608216934,0.008052039099244294,0.012685934082110495,0.09378141771717124,0.15623918018916938
39.67313785307892,0.008051739012144362,0.0126853734926623,0.09378143552260654,0.15623939133728604
39.701660627082454,0.00805143401406487,0.01268480864484578,0.0937814520356928,0.15623960215963772
39.73018440432081,0.00805112409486271,0.012684239550848853,0.09378146720938967,0.1562398125635599
39.758709183338205,0.008050809245031442,0.012683666218828438,0.09378148096777356,0.1562400224039251
39.78723496598861,0.00805048945818544,0.012683088664444675,0.09378149333626631,0.15624023174872137
39.815761755254364,0.008050164728364633,0.012682506909762803,0.09378150431968274,0.1562404406113187
39.84428954932425,0.008049835048465672,0.012681920969103921,0.09378151379607916,0.15624064874404398
39.872818346600056,0.008049500414882744,0.01268133085604628,0.09378152172322161,0.15624085608217397
39.901348146733056,0.00804916082804228,0.012680736592702413,0.09378152818344106,0.1562410628242754
39.92987894908589,0.008048816288222979,0.012680138202422753,0.09378153321568901,0.15624126907321967
39.958410753725765,0.008048466794972188,0.01267953570888003,0.09378153682559731,0.15624147485853646
39.98694356703756,0.008048112347215718,0.012678929145049533,0.09378153903896626,0.15624168023475626
40.01547738765862,0.008047752939796999,0.012678318533384525,0.09378153970312418,0.15624188487941348
40.044012213401274,0.008047388568594771,0.012677703884672153,0.09378153867726999,0.1562420885186785
40.07254804567297,0.008047019235620222,0.012677085223207207,0.09378153606309633,0.15624229139164614
40.10108489305078,0.00804664494310591,0.012676462588315118,0.09378153193891371,0.15624249366053578
40.129622753473754,0.008046265688929372,0.012675836006552421,0.09378152609252638,0.15624269487552478
40.158161624379524,0.008045881474798795,0.01267520549473966,0.09378151836428326,0.1562428947289457
40.18670150637034,0.008045492310880609,0.012674571086946251,0.09378150890171986,0.15624309356492028
40.21524239947397,0.008045098207267308,0.012673932820119638,0.09378149778335315,0.1562432915732126
40.24378430331668,0.008044699172524327,0.0126732907288708,0.09378148499887796,0.15624348875432947
40.2723272178995,0.008044295215183688,0.012672644848424897,0.09378147055512685,0.15624368514469822
40.30087114235538,0.008043886342403248,0.01267199521037965,0.09378145445375471,0.15624388077074547
40.32941607637444,0.008043472559790951,0.012671341842785733,0.09378143670367689,0.156244075674851
40.357962019153206,0.008043053871530568,0.012670684770923701,0.09378141731779362,0.15624426990739249
40.38650897595471,0.008042630280545415,0.01267002402562356,0.09378139633095345,0.15624446355123844
